Group,Mean_Importance,Std_Importance,Group_Size
230,0.002191979409544742,0.0015247447036331244,1
490,0.002133244857201411,0.0032975054377614513,2
303,0.002130693863519917,0.0015367906941300487,2
311,0.002113545293285379,0.002969780704496659,7
510,0.0020770091593820704,0.0009416192377676198,1
101,0.0020495987161333494,0.0009332215295543873,1
12,0.0020457918333398164,0.0009306855633590018,1
165,0.0020339056523068335,0.0011526934683711663,1
456,0.0020258683131804123,0.0009766404357735626,2
126,0.002016180511277099,0.001351660169801663,3
508,0.0019925245777524967,0.0016247652516099022,3
551,0.0019379264963438557,0.0015732282573434036,1
306,0.0019126907616419998,0.000959023522803458,2
182,0.0018696186938174097,0.0009417272621698008,1
55,0.0018662796830643202,0.0012095435240601015,1
530,0.0018597682057931663,0.0008824360456131632,2
496,0.0018262909388794047,0.0036847439883162386,2
367,0.0017932831863346488,0.0018786133679147305,1
150,0.0017590573102217234,0.0008094384250978889,1
504,0.001758427251490602,0.001253040266601483,2
58,0.0017574822839766969,0.0023374017795198235,1
437,0.0017211998776748283,0.0013679070893458478,1
184,0.0016857901079362358,0.0021019282361050204,1
73,0.0016851849944372165,0.0008942020405602776,1
180,0.0016849506672885317,0.001485780593451777,2
372,0.001679465940589675,0.0015257544251633408,1
454,0.0016655658878928393,0.0013682701364136172,2
270,0.0016543915219081606,0.001676549120764472,3
322,0.0016404994800992112,0.0017593688174822133,4
525,0.001634542415497986,0.0017750594839877757,3
155,0.001625568958337964,0.0013187297386759932,2
522,0.0016112105344832095,0.0013922640410844297,2
331,0.0015865028190497732,0.0013991939127429036,3
282,0.001551950206729269,0.0020836016811091604,5
76,0.0015296607596912092,0.0012380477284391902,1
151,0.0015198873698955451,0.002060013403282894,1
357,0.001506989093486366,0.001046050878606902,3
56,0.0014834866961985105,0.0015134211098557567,1
85,0.0014781666008870653,0.000798781447340627,1
245,0.0014721526497886606,0.002542819615969293,2
98,0.0014696441876478339,0.0007422370046305362,1
26,0.0014525918381923964,0.000808867476330542,1
68,0.0014146378845027786,0.0008254756757039796,1
134,0.001385757293944434,0.0010117481374268553,2
417,0.001371923177256984,0.0019069055851133568,3
189,0.0013396449026111367,0.0006361495871582942,1
131,0.0013139594839353785,0.0011670165372708284,2
16,0.0013128360129632144,0.00201642163650538,1
87,0.001306900088699736,0.0006167571037388905,1
248,0.0013051224457016452,0.0005079623852098655,1
475,0.0013037613622229216,0.0008201667496154206,1
95,0.0012987968001497263,0.001519187903264474,1
384,0.001293630381754407,0.0019373941083096794,2
107,0.0012831906762386547,0.0010526826519348725,1
371,0.0012806155983214884,0.0008855871126601622,1
420,0.001276132536661989,0.0019101206812454942,4
550,0.0012760192838283447,0.0009640129852175589,1
197,0.0012729194003296529,0.0011338287814820541,1
