Group,Mean_Importance,Std_Importance,Group_Size,Feature,Region,Horizon
137,0.0021852262603646,0.0029502950664452,3,h_850_weekave_atlantic_trop_pc2,W,4
54,0.0021790019042719,0.0020850179551565,3,slp_weekave_atlantic_ocean_pc17,W,4
54,0.0021790019042719,0.0020850179551565,3,h_500_weekave_atlantic_ocean_pc18,W,4
54,0.0021790019042719,0.0020850179551565,3,h_850_weekave_atlantic_ocean_pc17,W,4
94,0.0021455953290193,0.002007921029157,3,t_500_weekave_arctic_pc18,W,4
94,0.0021455953290193,0.002007921029157,3,t_850_weekave_arctic_pc16,W,4
94,0.0021455953290193,0.002007921029157,3,h_500_weekave_arctic_pc17,W,4
397,0.0021272395912359,0.0029583085476045,2,h_500_weekave_pacific_ocean_pc20,W,4
397,0.0021272395912359,0.0029583085476045,2,t_500_weekave_pacific_ocean_pc18,W,4
95,0.0020799537710242,0.0034872823138436,3,t_850_weekave_arctic_pc20,W,4
95,0.0020799537710242,0.0034872823138436,3,h_500_weekave_arctic_pc16,W,4
95,0.0020799537710242,0.0034872823138436,3,t_500_weekave_arctic_pc16,W,4
152,0.0020742733052475,0.0022112550028753,2,slp_weekave_southern_canada_pc16,W,4
152,0.0020742733052475,0.0022112550028753,2,h_850_weekave_southern_canada_pc14,W,4
534,0.0020516702133203,0.0013866971732654,1,t_850_weekave_atlantic_trop_pc13,W,4
189,0.0020394552358524,0.001870009447279,2,ts_weekave_southern_canada_pc5,W,4
189,0.0020394552358524,0.001870009447279,2,t_850_weekave_southern_canada_pc5,W,4
548,0.0020304533988303,0.0019036865754523,1,t_850_weekave_atlantic_trop_pc12,W,4
363,0.0020087899163924,0.0018405172947767,2,h_850_weekave_east_asia_pc16,W,4
363,0.0020087899163924,0.0018405172947767,2,slp_weekave_east_asia_pc18,W,4
290,0.0019605273072356,0.0014290776576615,1,slp_weekave_conus_pc17,W,4
324,0.0019431089762826,0.0025394686031563,2,t_850_weekave_conus_pc10,W,4
324,0.0019431089762826,0.0025394686031563,2,ts_weekave_conus_pc11,W,4
276,0.0019365216727128,0.0008918283489186,1,t_850_weekave_conus_pc20,W,4
154,0.0019363513614638,0.0014157557945009,2,slp_weekave_conus_pc11,W,4
154,0.0019363513614638,0.0014157557945009,2,h_850_weekave_conus_pc14,W,4
42,0.0019359404589025,0.0022368971147407,1,t_850_weekave_atlantic_ocean_pc19,W,4
126,0.0019284563204462,0.0047534404255202,4,h_500_weekave_arctic_pc15,W,4
126,0.0019284563204462,0.0047534404255202,4,t_850_weekave_arctic_pc14,W,4
126,0.0019284563204462,0.0047534404255202,4,ts_weekave_arctic_pc16,W,4
126,0.0019284563204462,0.0047534404255202,4,t_500_weekave_arctic_pc15,W,4
401,0.0019149369803823,0.0039923854451426,2,slp_weekave_pacific_trop_pc6,W,4
401,0.0019149369803823,0.0039923854451426,2,h_850_weekave_pacific_trop_pc6,W,4
504,0.0018619842188574,0.0018140068332607,1,h_500_weekave_atlantic_trop_pc14,W,4
459,0.0018572416709444,0.0020412189920366,1,ts_weekave_pacific_ocean_pc18,W,4
30,0.0018519729161209,0.0016138689550057,1,t_500_weekave_atlantic_ocean_pc12,W,4
77,0.0018345970853986,0.0010462128710948,1,ts_weekave_southern_canada_pc18,W,4
224,0.0018081133370583,0.0055645608981409,6,ts_weekave_pacific_ocean_mean,W,4
224,0.0018081133370583,0.0055645608981409,6,t_500_weekave_pacific_ocean_pc6,W,4
224,0.0018081133370583,0.0055645608981409,6,t_850_weekave_pacific_ocean_mean,W,4
224,0.0018081133370583,0.0055645608981409,6,ts_weekave_atlantic_ocean_pc2,W,4
224,0.0018081133370583,0.0055645608981409,6,ts_weekave_pacific_ocean_pc2,W,4
224,0.0018081133370583,0.0055645608981409,6,t_500_weekave_pacific_ocean_mean,W,4
414,0.0017825039550226,0.0049110454733744,2,t_500_weekave_pacific_trop_pc9,W,4
414,0.0017825039550226,0.0049110454733744,2,h_500_weekave_pacific_trop_pc11,W,4
519,0.0017785310096926,0.0012878901711749,1,t_500_weekave_atlantic_trop_pc17,W,4
228,0.0017748441079113,0.0011134029956485,1,ts_weekave_pacific_ocean_pc4,W,4
292,0.001732327780474,0.001425456966271,1,t_850_weekave_conus_pc18,W,4
311,0.0017246873306046,0.0024310371660332,1,h_850_weekave_mexico_gulf_pc9,W,4
63,0.0017228789744591,0.0036570963729242,2,h_500_weekave_southern_canada_pc19,W,4
63,0.0017228789744591,0.0036570963729242,2,t_500_weekave_southern_canada_pc19,W,4
205,0.0016521663454162,0.0024500055994393,1,ts_weekave_southern_canada_pc16,W,4
43,0.0016419628417049,0.0032591248940849,3,h_500_weekave_atlantic_ocean_pc16,W,4
43,0.0016419628417049,0.0032591248940849,3,slp_weekave_atlantic_ocean_pc16,W,4
43,0.0016419628417049,0.0032591248940849,3,h_850_weekave_atlantic_ocean_pc16,W,4
118,0.0016253823772687,0.0045896701869244,5,ts_weekave_arctic_mean,W,4
118,0.0016253823772687,0.0045896701869244,5,t_500_weekave_arctic_mean,W,4
118,0.0016253823772687,0.0045896701869244,5,t_850_weekave_arctic_pc7,W,4
118,0.0016253823772687,0.0045896701869244,5,t_500_weekave_arctic_pc6,W,4
118,0.0016253823772687,0.0045896701869244,5,t_850_weekave_arctic_mean,W,4
342,0.0015898727151028,0.0032943256049883,5,h_500_weekave_east_asia_pc6,W,4
342,0.0015898727151028,0.0032943256049883,5,t_500_weekave_east_asia_pc7,W,4
342,0.0015898727151028,0.0032943256049883,5,ts_weekave_east_asia_pc5,W,4
342,0.0015898727151028,0.0032943256049883,5,t_500_weekave_east_asia_pc6,W,4
342,0.0015898727151028,0.0032943256049883,5,t_850_weekave_east_asia_pc6,W,4
407,0.0015649796145517,0.0019392413726707,2,t_500_weekave_pacific_ocean_pc14,W,4
407,0.0015649796145517,0.0019392413726707,2,t_500_weekave_pacific_trop_pc3,W,4
3,0.0015638607637117,0.0012794591315577,1,h_500_weekave_mexico_gulf_pc20,W,4
509,0.0015599811784655,0.0012267374777697,1,ts_weekave_pacific_ocean_pc13,W,4
514,0.0015432803844894,0.0013057342520974,1,h_500_weekave_atlantic_trop_pc11,W,4
239,0.0015417300752965,0.0025831161506223,2,t_500_weekave_atlantic_trop_pc4,W,4
239,0.0015417300752965,0.0025831161506223,2,h_500_weekave_atlantic_trop_pc5,W,4
321,0.0015363870119635,0.0022651114045233,2,t_850_weekave_conus_pc11,W,4
321,0.0015363870119635,0.0022651114045233,2,ts_weekave_conus_pc14,W,4
61,0.0015326411532002,0.0023864507179263,2,h_500_weekave_southern_canada_pc18,W,4
61,0.0015326411532002,0.0023864507179263,2,t_500_weekave_southern_canada_pc18,W,4
299,0.0015118456954672,0.0013083535759217,1,t_850_weekave_mexico_gulf_pc11,W,4
293,0.0015059305636966,0.0010426591548231,1,t_850_weekave_southern_canada_pc20,W,4
372,0.0015054187592565,0.0017549513206407,1,ts_weekave_east_asia_pc14,W,4
24,0.0014919356103149,0.0026813980376043,3,h_850_weekave_atlantic_ocean_pc15,W,4
24,0.0014919356103149,0.0026813980376043,3,slp_weekave_atlantic_ocean_pc15,W,4
24,0.0014919356103149,0.0026813980376043,3,h_500_weekave_atlantic_ocean_pc15,W,4
529,0.0014757866383167,0.0012995655325572,1,t_850_weekave_atlantic_trop_pc19,W,4
122,0.0014742203913663,0.001874494197189,1,ts_weekave_arctic_pc9,W,4
326,0.0014678868864054,0.003311269893243,2,h_850_weekave_conus_pc12,W,4
326,0.0014678868864054,0.003311269893243,2,slp_weekave_conus_pc14,W,4
200,0.0014673756294964,0.0068556815343446,10,h_500_weekave_conus_mean,W,4
200,0.0014673756294964,0.0068556815343446,10,t_500_weekave_conus_mean,W,4
200,0.0014673756294964,0.0068556815343446,10,t_500_weekave_conus_pc1,W,4
200,0.0014673756294964,0.0068556815343446,10,ts_weekave_conus_mean,W,4
200,0.0014673756294964,0.0068556815343446,10,t_500_weekave_southern_canada_pc3,W,4
200,0.0014673756294964,0.0068556815343446,10,h_500_weekave_southern_canada_pc3,W,4
200,0.0014673756294964,0.0068556815343446,10,ts_weekave_southern_canada_pc3,W,4
200,0.0014673756294964,0.0068556815343446,10,t_850_weekave_southern_canada_pc3,W,4
200,0.0014673756294964,0.0068556815343446,10,h_500_weekave_conus_pc2,W,4
200,0.0014673756294964,0.0068556815343446,10,t_850_weekave_conus_mean,W,4
558,0.0014576721725369,0.0010141346493175,1,ts_weekave_atlantic_trop_pc19,W,4
232,0.0014571844340349,0.00154620167129,1,h_500_weekave_atlantic_trop_pc8,W,4
74,0.0014485853302752,0.001835177867443,1,slp_weekave_southern_canada_pc14,W,4
288,0.0014439916712911,0.0010742315438385,1,ts_weekave_conus_pc15,W,4
450,0.0014403145094787,0.0027950712651624,2,slp_weekave_pacific_trop_pc20,W,4
450,0.0014403145094787,0.0027950712651624,2,h_850_weekave_pacific_trop_pc20,W,4
104,0.0014192043332583,0.0040219104436043,5,h_850_weekave_arctic_pc12,W,4
104,0.0014192043332583,0.0040219104436043,5,h_500_weekave_arctic_pc14,W,4
104,0.0014192043332583,0.0040219104436043,5,t_850_weekave_arctic_pc13,W,4
104,0.0014192043332583,0.0040219104436043,5,slp_weekave_arctic_pc12,W,4
104,0.0014192043332583,0.0040219104436043,5,t_500_weekave_arctic_pc13,W,4
21,0.0013999370235166,0.0024878969719408,2,h_850_weekave_atlantic_trop_pc9,W,4
21,0.0013999370235166,0.0024878969719408,2,slp_weekave_atlantic_trop_pc7,W,4
554,0.0013996676531069,0.0023793402667477,1,t_500_weekave_atlantic_trop_pc13,W,4
556,0.0013872843276531,0.0014048521334109,1,h_850_weekave_atlantic_trop_pc20,W,4
180,0.0013774609767668,0.001521214783502,1,ts_weekave_atlantic_ocean_pc4,W,4
357,0.0013756707010021,0.0029308362500621,3,ts_weekave_east_asia_pc10,W,4
357,0.0013756707010021,0.0029308362500621,3,t_850_weekave_east_asia_pc8,W,4
357,0.0013756707010021,0.0029308362500621,3,h_500_weekave_east_asia_pc8,W,4
37,0.0013717420391387,0.0025318423878763,2,h_850_weekave_southern_canada_pc9,W,4
37,0.0013717420391387,0.0025318423878763,2,slp_weekave_southern_canada_pc9,W,4
160,0.001369408064644,0.0023239739248333,4,h_500_weekave_conus_pc7,W,4
160,0.001369408064644,0.0023239739248333,4,ts_weekave_conus_pc8,W,4
160,0.001369408064644,0.0023239739248333,4,t_850_weekave_conus_pc8,W,4
160,0.001369408064644,0.0023239739248333,4,t_500_weekave_conus_pc8,W,4
453,0.0013659170627555,0.0034627505077898,3,h_850_weekave_pacific_trop_pc16,W,4
453,0.0013659170627555,0.0034627505077898,3,slp_weekave_pacific_trop_pc17,W,4
453,0.0013659170627555,0.0034627505077898,3,h_500_weekave_pacific_trop_pc15,W,4
176,0.0013528644260996,0.0021938540369745,1,ts_weekave_southern_canada_pc6,W,4
222,0.0013476184351238,0.0041832517039428,2,h_850_weekave_atlantic_trop_pc19,W,4
222,0.0013476184351238,0.0041832517039428,2,slp_weekave_atlantic_trop_pc19,W,4
89,0.0013409502735648,0.0034695683989662,5,h_850_weekave_arctic_pc20,W,4
89,0.0013409502735648,0.0034695683989662,5,t_500_weekave_arctic_pc20,W,4
89,0.0013409502735648,0.0034695683989662,5,t_850_weekave_arctic_pc17,W,4
89,0.0013409502735648,0.0034695683989662,5,slp_weekave_arctic_pc20,W,4
89,0.0013409502735648,0.0034695683989662,5,h_500_weekave_arctic_pc20,W,4
350,0.0013391333357989,0.0015253421967401,1,slp_weekave_east_asia_pc11,W,4
162,0.0013142758503392,0.0041345635588635,3,t_500_weekave_southern_canada_pc11,W,4
162,0.0013142758503392,0.0041345635588635,3,t_850_weekave_southern_canada_pc10,W,4
162,0.0013142758503392,0.0041345635588635,3,h_500_weekave_southern_canada_pc11,W,4
233,0.0012997150295258,0.0012052611722848,1,h_850_weekave_atlantic_trop_pc8,W,4
422,0.0012978370412154,0.0016290353091147,1,t_500_weekave_pacific_ocean_pc10,W,4
245,0.0012951413219053,0.0015989621781464,1,t_500_weekave_mexico_gulf_pc11,W,4
282,0.001292033967213,0.002950624030162,2,t_500_weekave_conus_pc15,W,4
282,0.001292033967213,0.002950624030162,2,h_500_weekave_conus_pc17,W,4
172,0.0012349615878261,0.0025146878179505,2,h_850_weekave_conus_pc8,W,4
172,0.0012349615878261,0.0025146878179505,2,slp_weekave_conus_pc8,W,4
402,0.0012272366500422,0.0017662844155763,1,t_500_weekave_pacific_trop_pc7,W,4
86,0.0012234883065219,0.0023316965251238,2,h_850_weekave_arctic_pc18,W,4
86,0.0012234883065219,0.0023316965251238,2,slp_weekave_arctic_pc18,W,4
280,0.0012127840680943,0.0020038909198073,1,h_850_weekave_conus_pc20,W,4
543,0.0011990047284157,0.0011828576171681,1,slp_weekave_atlantic_trop_pc11,W,4
491,0.0011983000678351,0.0012089676333028,1,ts_weekave_pacific_trop_pc13,W,4
96,0.0011794122164098,0.001692160969265,1,ts_weekave_arctic_pc20,W,4
271,0.0011569603586113,0.0009898770167005,1,ts_weekave_mexico_gulf_pc9,W,4
100,0.0011530119647052,0.004517139655951,6,t_850_weekave_arctic_pc5,W,4
100,0.0011530119647052,0.004517139655951,6,t_500_weekave_arctic_pc5,W,4
100,0.0011530119647052,0.004517139655951,6,h_850_weekave_arctic_pc6,W,4
100,0.0011530119647052,0.004517139655951,6,slp_weekave_arctic_pc6,W,4
100,0.0011530119647052,0.004517139655951,6,h_500_weekave_arctic_pc6,W,4
100,0.0011530119647052,0.004517139655951,6,ts_weekave_arctic_pc5,W,4
310,0.0011456859187748,0.0013699456484526,1,h_500_weekave_mexico_gulf_pc9,W,4
266,0.0011298563381773,0.0013900257327917,1,h_850_weekave_mexico_gulf_pc13,W,4
472,0.0010995454448698,0.0017423690264582,1,W_lag_4,W,4
114,0.0010760278340252,0.0018475597190616,1,ts_weekave_arctic_pc12,W,4
41,0.0010664479296813,0.0016418784243357,1,t_500_weekave_atlantic_ocean_pc18,W,4
338,0.0010344216556757,0.0013156451076783,1,t_850_weekave_east_asia_pc20,W,4
482,0.0010321559530885,0.0020809961856933,1,ts_weekave_atlantic_ocean_pc20,W,4
145,0.0010283420643443,0.0013823062357946,2,slp_weekave_east_asia_pc7,W,4
145,0.0010283420643443,0.0013823062357946,2,h_850_weekave_east_asia_pc6,W,4
253,0.0010150236107536,0.0010760567840187,1,t_850_weekave_mexico_gulf_pc13,W,4
151,0.0010112791223686,0.0021242157900165,2,t_500_weekave_pacific_trop_pc4,W,4
151,0.0010112791223686,0.0021242157900165,2,h_500_weekave_pacific_trop_pc5,W,4
300,0.0010013332931205,0.0017707328312109,1,t_850_weekave_conus_pc14,W,4
475,0.0009922194495885,0.003676154950432,1,W_lag_2,W,4
489,0.000987861041569,0.0016636084267351,1,ts_weekave_pacific_ocean_pc11,W,4
314,0.0009801285119089,0.0027261521580334,2,ts_weekave_mexico_gulf_pc7,W,4
314,0.0009801285119089,0.0027261521580334,2,t_850_weekave_mexico_gulf_pc5,W,4
47,0.0009688411322561,0.0029304742052314,2,h_850_weekave_atlantic_ocean_pc20,W,4
47,0.0009688411322561,0.0029304742052314,2,slp_weekave_atlantic_ocean_pc20,W,4
148,0.000959542822513,0.0020049868872698,3,h_850_weekave_pacific_trop_pc4,W,4
148,0.000959542822513,0.0020049868872698,3,slp_weekave_pacific_trop_pc5,W,4
148,0.000959542822513,0.0020049868872698,3,h_500_weekave_pacific_trop_pc3,W,4
317,0.000949733261911,0.0014287234714838,1,t_850_weekave_mexico_gulf_pc16,W,4
438,0.0009486692781313,0.0028300293178436,3,h_850_weekave_pacific_ocean_pc18,W,4
438,0.0009486692781313,0.0028300293178436,3,h_500_weekave_pacific_ocean_pc18,W,4
438,0.0009486692781313,0.0028300293178436,3,slp_weekave_pacific_ocean_pc18,W,4
270,0.0009265457079703,0.0019329334846757,1,h_500_weekave_mexico_gulf_pc14,W,4
347,0.0009263973544213,0.0009185214053902,1,slp_weekave_east_asia_pc14,W,4
296,0.0009120474372641,0.0028814525684378,2,ts_weekave_conus_pc17,W,4
296,0.0009120474372641,0.0028814525684378,2,t_850_weekave_conus_pc16,W,4
434,0.0009070494240965,0.0036356460994627,3,slp_weekave_pacific_ocean_pc15,W,4
434,0.0009070494240965,0.0036356460994627,3,h_850_weekave_pacific_ocean_pc15,W,4
434,0.0009070494240965,0.0036356460994627,3,h_500_weekave_pacific_ocean_pc15,W,4
221,0.000898035078974,0.0011579294731942,1,t_850_weekave_atlantic_trop_pc11,W,4
306,0.0008805567382893,0.0027973672269201,2,h_500_weekave_mexico_gulf_pc8,W,4
306,0.0008805567382893,0.0027973672269201,2,t_500_weekave_mexico_gulf_pc7,W,4
229,0.000878425530784,0.0015597100632909,1,ts_weekave_atlantic_trop_pc4,W,4
105,0.0008765783588644,0.0020995370144052,1,ts_weekave_arctic_pc14,W,4
336,0.0008705004649866,0.0029833204285979,3,t_500_weekave_east_asia_pc20,W,4
336,0.0008705004649866,0.0029833204285979,3,h_500_weekave_east_asia_pc20,W,4
336,0.0008705004649866,0.0029833204285979,3,t_850_weekave_east_asia_pc19,W,4
283,0.0008626369678082,0.002689189297889,2,h_500_weekave_conus_pc15,W,4
283,0.0008626369678082,0.002689189297889,2,t_500_weekave_conus_pc16,W,4
339,0.0008582129966608,0.0029082992159787,2,h_500_weekave_east_asia_pc17,W,4
339,0.0008582129966608,0.0029082992159787,2,h_850_weekave_east_asia_pc17,W,4
119,0.0008548628861133,0.0050426921730443,7,slp_weekave_arctic_pc1,W,4
119,0.0008548628861133,0.0050426921730443,7,h_500_weekave_arctic_mean,W,4
119,0.0008548628861133,0.0050426921730443,7,ts_weekave_arctic_pc1,W,4
119,0.0008548628861133,0.0050426921730443,7,h_500_weekave_arctic_pc1,W,4
119,0.0008548628861133,0.0050426921730443,7,slp_weekave_arctic_mean,W,4
119,0.0008548628861133,0.0050426921730443,7,t_500_weekave_arctic_pc1,W,4
119,0.0008548628861133,0.0050426921730443,7,t_850_weekave_arctic_pc1,W,4
492,0.0008495509677581,0.0020173897042353,1,ts_weekave_atlantic_ocean_pc9,W,4
364,0.0008478415896385,0.0023623445258977,2,slp_weekave_east_asia_pc20,W,4
364,0.0008478415896385,0.0023623445258977,2,h_850_weekave_east_asia_pc18,W,4
302,0.0008419305994036,0.0013420427041025,1,t_850_weekave_conus_pc15,W,4
468,0.0008383157125996,0.0029682988673124,1,ts_weekave_pacific_trop_pc8,W,4
261,0.000824809798947,0.0017912328998928,1,ts_weekave_mexico_gulf_pc12,W,4
258,0.0008212202843252,0.0021411637154381,1,h_500_weekave_mexico_gulf_pc13,W,4
150,0.0008186353181255,0.0041773399566501,7,h_500_weekave_pacific_ocean_mean,W,4
150,0.0008186353181255,0.0041773399566501,7,t_850_weekave_pacific_ocean_pc1,W,4
150,0.0008186353181255,0.0041773399566501,7,h_500_weekave_pacific_ocean_pc1,W,4
150,0.0008186353181255,0.0041773399566501,7,h_850_weekave_pacific_ocean_mean,W,4
150,0.0008186353181255,0.0041773399566501,7,slp_weekave_pacific_ocean_mean,W,4
150,0.0008186353181255,0.0041773399566501,7,slp_weekave_pacific_ocean_pc1,W,4
150,0.0008186353181255,0.0041773399566501,7,t_500_weekave_pacific_ocean_pc1,W,4
257,0.0008135777804059,0.0015018889464265,1,t_500_weekave_mexico_gulf_pc12,W,4
246,0.0007957276158339,0.0029233415585396,1,h_500_weekave_mexico_gulf_pc18,W,4
125,0.0007952191222924,0.0029269543945639,2,h_850_weekave_arctic_pc15,W,4
125,0.0007952191222924,0.0029269543945639,2,slp_weekave_arctic_pc15,W,4
417,0.0007936198190234,0.0043638556797495,2,t_500_weekave_pacific_ocean_pc11,W,4
417,0.0007936198190234,0.0043638556797495,2,t_850_weekave_pacific_ocean_pc11,W,4
522,0.0007882396380708,0.0014174079564151,1,h_500_weekave_atlantic_trop_pc19,W,4
408,0.0007873319260633,0.0012089567921223,1,t_850_weekave_pacific_trop_pc5,W,4
539,0.0007721526136457,0.0014855257963,1,ts_weekave_atlantic_trop_pc13,W,4
403,0.0007454987992433,0.0008471271917728,1,h_500_weekave_pacific_trop_pc14,W,4
7,0.0007333172212722,0.0018117262369039,1,h_500_weekave_mexico_gulf_pc16,W,4
277,0.0007151274923801,0.0017522461661294,1,t_850_weekave_conus_pc19,W,4
98,0.0007102775939414,0.0067621713633395,7,t_850_weekave_arctic_pc9,W,4
98,0.0007102775939414,0.0067621713633395,7,slp_weekave_arctic_pc8,W,4
98,0.0007102775939414,0.0067621713633395,7,h_500_weekave_arctic_pc9,W,4
98,0.0007102775939414,0.0067621713633395,7,ts_weekave_arctic_pc10,W,4
98,0.0007102775939414,0.0067621713633395,7,h_850_weekave_arctic_pc8,W,4
98,0.0007102775939414,0.0067621713633395,7,h_500_weekave_arctic_pc10,W,4
98,0.0007102775939414,0.0067621713633395,7,t_500_weekave_arctic_pc9,W,4
316,0.0007022827701833,0.0019841877083374,2,slp_weekave_mexico_gulf_pc6,W,4
316,0.0007022827701833,0.0019841877083374,2,ts_weekave_mexico_gulf_pc5,W,4
366,0.0007006210919254,0.0013843353018155,1,t_500_weekave_east_asia_pc17,W,4
532,0.0006989093569739,0.0018969985375474,1,t_850_weekave_atlantic_trop_pc9,W,4
394,0.0006889135334913,0.0016237822478276,1,ts_weekave_pacific_trop_pc18,W,4
369,0.0006592824943514,0.0015056372969576,1,ts_weekave_east_asia_pc19,W,4
400,0.0006216091623036,0.0011600172072198,1,t_500_weekave_pacific_trop_pc16,W,4
471,0.000616235737869,0.0029469222153112,1,W_lag_3,W,4
386,0.0006114713730557,0.001860429093774,1,h_500_weekave_pacific_trop_pc20,W,4
307,0.0006047619555054,0.0025407513417957,2,t_500_weekave_conus_pc10,W,4
307,0.0006047619555054,0.0025407513417957,2,h_500_weekave_conus_pc10,W,4
72,0.0006046130387776,0.0011064975510479,1,ts_weekave_southern_canada_pc13,W,4
561,0.0005997283982638,0.0011584293094075,1,ts_weekave_pacific_trop_pc14,W,4
9,0.0005859184859414,0.0016874752508524,1,h_500_weekave_mexico_gulf_pc15,W,4
419,0.0005833449949252,0.0019910047919948,2,t_850_weekave_pacific_ocean_pc10,W,4
419,0.0005833449949252,0.0019910047919948,2,t_500_weekave_pacific_ocean_pc12,W,4
103,0.0005785816147362,0.0016518159473868,2,t_500_weekave_east_asia_pc11,W,4
103,0.0005785816147362,0.0016518159473868,2,ts_weekave_east_asia_pc6,W,4
550,0.0005399391727645,0.0011659250812389,1,ts_weekave_atlantic_ocean_pc5,W,4
513,0.0005323795356626,0.0009824547741234,1,t_850_weekave_atlantic_trop_pc16,W,4
517,0.0005199443895053,0.0015233731450044,1,h_500_weekave_atlantic_trop_pc18,W,4
175,0.000514193220733,0.003585336323166,2,h_850_weekave_southern_canada_pc8,W,4
175,0.000514193220733,0.003585336323166,2,slp_weekave_southern_canada_pc8,W,4
208,0.0005021904523914,0.0014903213332155,1,ts_weekave_conus_pc18,W,4
66,0.0004897424839271,0.0019436856102297,1,t_850_weekave_southern_canada_pc19,W,4
477,0.0004868994080202,0.0020065390419737,1,ts_weekave_pacific_trop_pc6,W,4
