Group,Mean_Importance,Std_Importance,Group_Size
518,0.0008331645536837851,0.001102482048944753,2
456,0.0008248817107932682,0.0011257431528220556,2
38,0.0008190567383517644,0.0011798968963044143,1
62,0.0008052432743132165,0.00048094169037418607,1
439,0.0008050261868699282,0.0008039683453795208,1
95,0.0007940633277081277,0.0011737288675187473,1
437,0.00078926450473229,0.0008327651369316038,1
266,0.0007856354452792979,0.0013341435950858487,2
543,0.0007799277019222784,0.000554201154154293,1
155,0.0007727602143505097,0.0016377339773829879,2
126,0.0007660093902798426,0.0008513087762289235,3
492,0.0007626716478782658,0.0015726463940971215,3
323,0.0007572769249285294,0.0016445808320962878,5
417,0.0007567509853487975,0.0010327631985425753,3
176,0.0007413447938688922,0.0010099958388041783,2
111,0.0007354720490882815,0.0005965911818792065,1
449,0.0007330963830929127,0.0007879015107294747,1
523,0.0007164712276969798,0.0011077593440592046,1
88,0.0007161500606368332,0.0006667775749246378,1
438,0.0007105578956677405,0.0011465377514460876,3
503,0.0007051947673935244,0.002089863156440978,3
200,0.0007037135012496698,0.0005514966610221909,1
370,0.0006898336755322143,0.0008414428723733689,1
74,0.0006858177471102511,0.0007743607531717762,1
342,0.0006792144701766922,0.0010134664179697992,2
502,0.0006701927680765385,0.0011461667718176733,1
333,0.0006536676937894282,0.0017377349036547158,4
197,0.0006531133288006918,0.0011672403352906296,1
481,0.0006494155533658841,0.0011453881585748067,1
432,0.0006423558037222498,0.0012300532856211945,2
340,0.0006375796655465615,0.002010789114533718,2
59,0.0006158627058876042,0.0007227066452046791,1
478,0.0006008922950398565,0.0011593261953123679,2
67,0.0005952819613619598,0.0007727955697129472,1
473,0.0005871010827693812,0.0003597940103016679,1
474,0.0005850872323357014,0.0005732560542629526,1
137,0.0005843476800461156,0.0007373832565042549,3
145,0.0005831437930454042,0.0008331625350521144,1
553,0.0005762892350069882,0.0007965084125535297,1
115,0.0005729719419200307,0.0020574722133541584,2
461,0.0005685506196703161,0.000724496720605955,2
314,0.0005634545241089084,0.001381839813373781,2
12,0.0005617247186743057,0.0007666416685954183,1
130,0.0005601305623801123,0.0008338317048468737,2
64,0.0005430132387719722,0.0005835320373711601,1
65,0.0005328036117558943,0.0006351051394490353,1
530,0.0005310687528510494,0.0009705641415417528,2
104,0.000529624095281922,0.0004841167675439039,1
297,0.0005208112426668299,0.0006212346766256689,1
549,0.0005171655653985364,0.000997545118912122,1
76,0.0005170585993699905,0.0006096806683482002,1
68,0.0005150926295663716,0.0004482914489082647,1
63,0.0005127099102735899,0.0005384545199869158,1
204,0.0005124073935692363,0.0007234490149070238,1
522,0.0005096376158689519,0.0005215043113276772,2
177,0.0005031844992184897,0.00021798530435102043,1
529,0.0005026837628548719,0.0012080919775282592,2
362,0.0005006701682124693,0.00108986970362584,1
219,0.00048524329397372503,0.0005066864297025963,1
43,0.0004818178850316768,0.000897733327535395,1
105,0.0004793716026670003,0.0006603869097993485,1
183,0.00047517577384359466,0.00042063997190891733,1
534,0.0004703157630481014,0.0006424938936666754,1
122,0.0004696108826144796,0.0011920787853413562,2
172,0.0004508888295921221,0.00040673074629362163,1
528,0.00044925815605285636,0.0010815193433732738,2
387,0.0004472565496057124,0.0008389077220169243,2
247,0.0004426734702406954,0.0006972690813075119,1
287,0.0004402425773092578,0.0010662025810874141,3
371,0.00043804985965740785,0.00043723540037386265,1
467,0.0004368549693037238,0.0006709314952179178,1
360,0.0004368420289811104,0.0007317826033618548,2
328,0.0004368363268211217,0.001056608836775623,2
292,0.0004309973522177657,0.0018792832438739929,6
398,0.00042314630086557334,0.0011678315565069937,3
15,0.0004229671988725814,0.0008081081624577919,1
