Group,Mean_Importance,Std_Importance,Group_Size
409,-0.002508581801062881,0.0034213758559272166,2
17,-0.00251936805755566,0.0033474209761232884,1
168,-0.0025239948318867,0.003647040677400082,1
194,-0.0026387682765480315,0.0024975329947816913,1
99,-0.0026664792295219898,0.003099216132741045,1
199,-0.002765858087990747,0.004328772499263779,1
263,-0.002770200900087794,0.0036229104494423336,1
257,-0.002773432853742186,0.005803492081819865,4
122,-0.0027792189202971327,0.002906792807859972,2
362,-0.002786158518771309,0.0038302584343058404,2
537,-0.002788738111398903,0.004693787952328465,3
69,-0.002819530805587345,0.007130450071291362,3
458,-0.0028365206603726103,0.004166150420293834,1
42,-0.0028765980972308646,0.00255030461557308,1
420,-0.0028860865311337138,0.008433399055233519,1
147,-0.0029096230173827563,0.00648179101975114,1
477,-0.0029157819075162905,0.0018632460012890698,1
413,-0.002977247414559869,0.0052320716283018286,2
37,-0.0029776599633879464,0.004030180324004685,1
43,-0.003004547567195992,0.0038926059869488277,1
523,-0.0030195213793137833,0.004706967169334854,1
214,-0.0030858813800020536,0.0036765592624508803,2
202,-0.003104444357983116,0.004834748466551935,2
116,-0.003116823505032329,0.0071679286056695575,1
189,-0.0031316773539168175,0.00285040412628334,1
544,-0.003139156715553426,0.0017386222703513372,1
357,-0.0031892299497761735,0.004916028943259654,1
141,-0.0032087122739281604,0.01064305029888595,3
526,-0.003216401110553058,0.003127382733509407,1
135,-0.0032395920379337364,0.0037779901681298665,2
134,-0.003254813832622805,0.005701988617358652,2
8,-0.003296126899128282,0.004664513640418991,2
385,-0.003318555669063805,0.005238978684928736,2
488,-0.003336357676514545,0.003965621681087664,1
455,-0.0033628543890454666,0.0034315928601794123,1
218,-0.0034185482605929352,0.006583876952790815,3
418,-0.003435498744084509,0.002333260859530537,1
3,-0.003487377912724199,0.002686477713760334,1
53,-0.0035277675081319517,0.005403107619823992,2
80,-0.0035347318006220263,0.0038934289359173636,2
442,-0.0035422889614078025,0.0041095496372176065,1
87,-0.003544180003356079,0.0031510549544513976,2
410,-0.003564986624660804,0.00316903463727774,1
491,-0.0035855988970017625,0.005115282467266156,3
222,-0.003590702837223514,0.0036495690205157975,1
500,-0.0036245492354972874,0.007147095806415972,2
15,-0.0036469876336781225,0.004214547874621093,1
175,-0.0036614167660045994,0.0025574060933921967,1
101,-0.003677706866843433,0.0052397179863497186,2
540,-0.0037545409739903057,0.0035732648244503167,1
246,-0.0037565094097197437,0.005553278653008683,2
374,-0.0037781362730439304,0.00757452055373176,1
528,-0.0037814696042469897,0.004599525894127779,1
268,-0.0037945396382310648,0.005656535894994592,2
468,-0.0038002554780320885,0.002899521883683387,1
542,-0.0038155672717667954,0.0035948030526874912,1
31,-0.003843412633767684,0.004006398768581367,1
255,-0.003843561612839874,0.0036891481011288997,2
350,-0.003867587979190823,0.005365711617768199,1
23,-0.003885021811287537,0.004564779114330432,1
469,-0.003899926748944971,0.0022477666053391577,1
466,-0.003941638515714186,0.004100125046835709,1
390,-0.003974693030798715,0.007807602020660481,7
26,-0.004031987893794308,0.0049564502191539106,1
382,-0.0040388775841496026,0.00523620177061547,2
328,-0.00407283770920408,0.005603972866196896,2
272,-0.00410109587608849,0.00497308003896946,2
228,-0.004146960883904161,0.006468803596881369,2
201,-0.0041522255334422555,0.002232349075736071,1
139,-0.00420605234765965,0.007641600637057953,1
474,-0.004233247204981172,0.0031212604898431936,1
448,-0.00426422318681956,0.004101017253546028,1
380,-0.004272649197811784,0.004991512665818895,2
329,-0.004291836517673797,0.006349163172586293,6
20,-0.004311215705594673,0.003387407705137404,1
185,-0.004322571017017473,0.002588570794720851,1
363,-0.004333542561380544,0.0035600539609117916,1
73,-0.004389864819165279,0.0056587524250664295,2
502,-0.004459558647420536,0.005518361754662745,2
40,-0.004462519042454272,0.0021206200513127116,1
235,-0.004477425211156039,0.008892620628050909,2
520,-0.004523448720464529,0.006614211747574089,2
326,-0.004591790707631649,0.005861467103331278,6
212,-0.004596596452619206,0.004549759973495602,2
452,-0.00463334180485111,0.00338290867944863,1
472,-0.004697494235873201,0.004963878379813982,1
289,-0.004762222610470257,0.008475691833548491,5
473,-0.0049368599195557476,0.003907637685975697,1
98,-0.004959718424711657,0.005163318421742883,2
481,-0.004960294871399995,0.002644669518976889,1
35,-0.005100606363405635,0.003324864308481449,1
536,-0.00510301084653122,0.00460289799452916,2
27,-0.005110669424095882,0.003041136728716596,1
179,-0.005211942979839357,0.002822158416567565,1
74,-0.0052859102699720495,0.006251689089321037,2
143,-0.0052971365764383545,0.00414549799526407,2
90,-0.005360425429744886,0.006969116887189907,3
68,-0.0053759825765917315,0.005124855921256045,2
149,-0.005393411096625833,0.004864043271768375,1
485,-0.005412178396212308,0.0037546090073561533,1
479,-0.005413716591948692,0.0021590038985151595,1
429,-0.005586634892065678,0.004177949016662936,2
351,-0.005663352266453448,0.005486044284049081,2
131,-0.005678419004741286,0.004570417953017969,3
287,-0.005694141133584818,0.007917494998451027,6
359,-0.0058088831435144424,0.010685736333968066,2
244,-0.005870668166801973,0.0044393398825068806,2
356,-0.005916363827410898,0.005379967172343469,5
419,-0.00600584119546248,0.0023748964183616206,1
220,-0.00607995217817745,0.004323914131996079,1
188,-0.006101624602833677,0.005020256170877211,2
366,-0.006118497703106929,0.005082269839345428,4
518,-0.006145413860139559,0.004209106168367632,3
325,-0.006147934493795937,0.004092828470492523,2
249,-0.006167459901936479,0.0046787655641957835,2
556,-0.006209161161161436,0.005328548796991553,1
170,-0.006267298553191125,0.006339352944481864,2
72,-0.006331566304336622,0.007166132572247449,3
120,-0.006572844265654432,0.00463560273740488,2
112,-0.0066779802521373275,0.003430909751749938,1
