Group,Mean_Importance,Std_Importance,Group_Size,Feature,Region,Horizon
174,-0.0005483970577391,0.0010839717044702,1,ts_weekave_southern_canada_pc12,SW,4
132,-0.0005562637153785,0.0008978793689511,4,h_500_weekave_southern_canada_pc9,SW,4
132,-0.0005562637153785,0.0008978793689511,4,t_500_weekave_southern_canada_pc9,SW,4
132,-0.0005562637153785,0.0008978793689511,4,t_850_weekave_southern_canada_pc9,SW,4
132,-0.0005562637153785,0.0008978793689511,4,ts_weekave_southern_canada_pc10,SW,4
285,-0.0005598653783932,0.0009574749133547,6,h_500_weekave_east_asia_pc3,SW,4
285,-0.0005598653783932,0.0009574749133547,6,slp_weekave_arctic_pc4,SW,4
285,-0.0005598653783932,0.0009574749133547,6,h_850_weekave_arctic_pc4,SW,4
285,-0.0005598653783932,0.0009574749133547,6,h_850_weekave_east_asia_pc3,SW,4
285,-0.0005598653783932,0.0009574749133547,6,h_500_weekave_arctic_pc5,SW,4
285,-0.0005598653783932,0.0009574749133547,6,slp_weekave_east_asia_pc3,SW,4
250,-0.0005781275996049,0.0012571431955631,2,t_500_weekave_conus_pc12,SW,4
250,-0.0005781275996049,0.0012571431955631,2,h_500_weekave_conus_pc11,SW,4
448,-0.000580089838035,0.0012675620452451,3,t_500_weekave_east_asia_pc15,SW,4
448,-0.000580089838035,0.0012675620452451,3,t_850_weekave_east_asia_pc13,SW,4
448,-0.000580089838035,0.0012675620452451,3,h_500_weekave_east_asia_pc14,SW,4
559,-0.000593257385365,0.0008766690166677,1,ts_weekave_pacific_trop_pc17,SW,4
288,-0.0006010447106638,0.0012794744873898,5,h_500_weekave_arctic_pc7,SW,4
288,-0.0006010447106638,0.0012794744873898,5,slp_weekave_arctic_pc7,SW,4
288,-0.0006010447106638,0.0012794744873898,5,t_850_weekave_arctic_pc10,SW,4
288,-0.0006010447106638,0.0012794744873898,5,h_850_weekave_arctic_pc7,SW,4
288,-0.0006010447106638,0.0012794744873898,5,t_500_weekave_arctic_pc10,SW,4
35,-0.0006014047810523,0.0006069447489444,1,ts_weekave_atlantic_ocean_pc5,SW,4
84,-0.0006098708471163,0.0004965489427756,1,slp_weekave_atlantic_trop_pc17,SW,4
171,-0.0006183164136543,0.0010266825794518,3,t_850_weekave_southern_canada_pc12,SW,4
171,-0.0006183164136543,0.0010266825794518,3,t_500_weekave_southern_canada_pc12,SW,4
171,-0.0006183164136543,0.0010266825794518,3,h_500_weekave_southern_canada_pc12,SW,4
128,-0.0006231527902638,0.001568001962104,2,slp_weekave_atlantic_trop_pc14,SW,4
128,-0.0006231527902638,0.001568001962104,2,h_850_weekave_atlantic_trop_pc14,SW,4
520,-0.000626777696215,0.0007298436598485,2,h_850_weekave_pacific_trop_pc8,SW,4
520,-0.000626777696215,0.0007298436598485,2,slp_weekave_pacific_trop_pc9,SW,4
267,-0.0006329395787143,0.0011748323689492,3,t_850_weekave_arctic_pc19,SW,4
267,-0.0006329395787143,0.0011748323689492,3,h_850_weekave_arctic_pc19,SW,4
267,-0.0006329395787143,0.0011748323689492,3,slp_weekave_arctic_pc19,SW,4
195,-0.0006506652018084,0.0005781706320063,1,t_500_weekave_mexico_gulf_pc17,SW,4
526,-0.0006748593062886,0.0011475779825767,3,h_850_weekave_pacific_ocean_pc11,SW,4
526,-0.0006748593062886,0.0011475779825767,3,h_500_weekave_pacific_ocean_pc12,SW,4
526,-0.0006748593062886,0.0011475779825767,3,slp_weekave_pacific_ocean_pc11,SW,4
254,-0.0006750153067034,0.0006686493853484,2,t_850_weekave_conus_pc10,SW,4
254,-0.0006750153067034,0.0006686493853484,2,ts_weekave_conus_pc11,SW,4
50,-0.0006799711958916,0.0010141388852034,1,t_500_weekave_atlantic_ocean_pc9,SW,4
218,-0.0006823263001054,0.000795322479039,1,ts_weekave_conus_pc15,SW,4
471,-0.0006905924611857,0.0010630926603336,2,t_500_weekave_pacific_trop_pc3,SW,4
471,-0.0006905924611857,0.0010630926603336,2,t_500_weekave_pacific_ocean_pc14,SW,4
157,-0.0006929454002993,0.0012875128777431,2,t_500_weekave_southern_canada_pc19,SW,4
157,-0.0006929454002993,0.0012875128777431,2,h_500_weekave_southern_canada_pc19,SW,4
305,-0.0007043994440106,0.0009620087514415,1,ts_weekave_pacific_ocean_pc10,SW,4
40,-0.0007067635265364,0.0010831699256585,1,ts_weekave_arctic_pc18,SW,4
46,-0.0007098617659127,0.0008486389181025,1,ts_weekave_pacific_ocean_pc7,SW,4
410,-0.0007108697777195,0.0011487690026509,2,t_500_weekave_east_asia_pc18,SW,4
410,-0.0007108697777195,0.0011487690026509,2,h_500_weekave_east_asia_pc19,SW,4
338,-0.0007114248924669,0.0020698389014216,4,t_850_weekave_atlantic_ocean_mean,SW,4
338,-0.0007114248924669,0.0020698389014216,4,t_500_weekave_atlantic_ocean_pc4,SW,4
338,-0.0007114248924669,0.0020698389014216,4,t_500_weekave_atlantic_ocean_mean,SW,4
338,-0.0007114248924669,0.0020698389014216,4,t_850_weekave_atlantic_ocean_pc6,SW,4
477,-0.0007117655632837,0.0005622095580329,1,t_850_weekave_pacific_trop_pc12,SW,4
99,-0.0007147591998155,0.0015927315417372,4,t_850_weekave_atlantic_ocean_pc9,SW,4
99,-0.0007147591998155,0.0015927315417372,4,h_850_weekave_atlantic_ocean_pc8,SW,4
99,-0.0007147591998155,0.0015927315417372,4,h_500_weekave_atlantic_ocean_pc8,SW,4
99,-0.0007147591998155,0.0015927315417372,4,slp_weekave_atlantic_ocean_pc8,SW,4
445,-0.0007175977203792,0.0010497295085682,2,t_500_weekave_east_asia_pc14,SW,4
445,-0.0007175977203792,0.0010497295085682,2,h_500_weekave_east_asia_pc11,SW,4
27,-0.0007230496019726,0.000503533977798,1,ts_weekave_pacific_trop_pc10,SW,4
416,-0.0007336824131337,0.0011647714830749,2,h_500_weekave_east_asia_pc17,SW,4
416,-0.0007336824131337,0.0011647714830749,2,h_850_weekave_east_asia_pc17,SW,4
190,-0.000738461463354,0.0008692096758997,1,slp_weekave_mexico_gulf_pc13,SW,4
181,-0.0007533080681024,0.0010524967443448,1,t_500_weekave_mexico_gulf_pc9,SW,4
537,-0.0007552596451186,0.0009757168715782,1,ts_weekave_atlantic_ocean_pc12,SW,4
560,-0.0007569713982216,0.0006967376843006,1,ts_weekave_pacific_ocean_pc18,SW,4
420,-0.0007731393209774,0.0012214172471004,4,h_500_weekave_east_asia_pc7,SW,4
420,-0.0007731393209774,0.0012214172471004,4,t_850_weekave_east_asia_pc7,SW,4
420,-0.0007731393209774,0.0012214172471004,4,slp_weekave_east_asia_pc13,SW,4
420,-0.0007731393209774,0.0012214172471004,4,t_500_weekave_east_asia_pc8,SW,4
369,-0.0007756054083525,0.0007356372345798,1,ts_weekave_southern_canada_pc17,SW,4
375,-0.0007816723491235,0.0014812410427974,1,ts_weekave_atlantic_ocean_pc13,SW,4
446,-0.0007840658643106,0.000450116287261,1,ts_weekave_east_asia_pc19,SW,4
226,-0.0007855529534278,0.0008294704930155,2,ts_weekave_conus_pc17,SW,4
226,-0.0007855529534278,0.0008294704930155,2,t_850_weekave_conus_pc16,SW,4
278,-0.0007906088639009,0.0011333990604103,2,ts_weekave_east_asia_pc6,SW,4
278,-0.0007906088639009,0.0011333990604103,2,t_500_weekave_east_asia_pc11,SW,4
121,-0.0008170619889297,0.0009059745223235,5,t_500_weekave_atlantic_ocean_pc11,SW,4
121,-0.0008170619889297,0.0009059745223235,5,h_850_weekave_atlantic_ocean_pc11,SW,4
121,-0.0008170619889297,0.0009059745223235,5,t_850_weekave_atlantic_ocean_pc11,SW,4
121,-0.0008170619889297,0.0009059745223235,5,slp_weekave_atlantic_ocean_pc11,SW,4
121,-0.0008170619889297,0.0009059745223235,5,h_500_weekave_atlantic_ocean_pc11,SW,4
208,-0.0008175905200395,0.0007240995083396,1,ts_weekave_conus_pc20,SW,4
268,-0.0008200600297213,0.0008213575203471,2,h_850_weekave_arctic_pc16,SW,4
268,-0.0008200600297213,0.0008213575203471,2,slp_weekave_arctic_pc16,SW,4
450,-0.00082038110937,0.0005267101344692,1,ts_weekave_east_asia_pc13,SW,4
156,-0.0008232563708716,0.0003963046207901,1,t_850_weekave_southern_canada_pc18,SW,4
433,-0.0008406501437078,0.0008284769329309,2,slp_weekave_east_asia_pc12,SW,4
433,-0.0008406501437078,0.0008284769329309,2,t_500_weekave_east_asia_pc9,SW,4
240,-0.000844175039627,0.000804782847812,1,h_500_weekave_mexico_gulf_pc9,SW,4
170,-0.0008691982162236,0.0006225810346483,1,t_850_weekave_southern_canada_pc14,SW,4
403,-0.0008751717535599,0.0028401030137488,10,t_850_weekave_pacific_trop_mean,SW,4
403,-0.0008751717535599,0.0028401030137488,10,ts_weekave_pacific_trop_mean,SW,4
403,-0.0008751717535599,0.0028401030137488,10,h_500_weekave_atlantic_trop_pc1,SW,4
403,-0.0008751717535599,0.0028401030137488,10,h_500_weekave_pacific_trop_pc1,SW,4
403,-0.0008751717535599,0.0028401030137488,10,t_850_weekave_pacific_trop_pc1,SW,4
403,-0.0008751717535599,0.0028401030137488,10,ts_weekave_pacific_trop_pc1,SW,4
403,-0.0008751717535599,0.0028401030137488,10,h_850_weekave_pacific_trop_pc2,SW,4
403,-0.0008751717535599,0.0028401030137488,10,t_500_weekave_pacific_trop_pc1,SW,4
403,-0.0008751717535599,0.0028401030137488,10,t_500_weekave_atlantic_trop_mean,SW,4
403,-0.0008751717535599,0.0028401030137488,10,t_850_weekave_pacific_trop_pc3,SW,4
525,-0.0008916498307136,0.0012189106825853,3,h_850_weekave_pacific_trop_pc3,SW,4
525,-0.0008916498307136,0.0012189106825853,3,slp_weekave_pacific_trop_pc3,SW,4
525,-0.0008916498307136,0.0012189106825853,3,h_500_weekave_pacific_trop_pc4,SW,4
175,-0.0009086314602909,0.0006804559908411,1,h_500_weekave_conus_pc20,SW,4
276,-0.0009197619574296,0.001074765230304,1,ts_weekave_arctic_pc6,SW,4
149,-0.0009245192214002,0.0007410567831852,2,t_500_weekave_southern_canada_pc16,SW,4
149,-0.0009245192214002,0.0007410567831852,2,h_500_weekave_southern_canada_pc16,SW,4
388,-0.0009253521371337,0.0007497746336533,2,ts_weekave_mexico_gulf_pc4,SW,4
388,-0.0009253521371337,0.0007497746336533,2,t_850_weekave_mexico_gulf_pc19,SW,4
151,-0.0009446434433411,0.0020112090660008,1,ts_weekave_atlantic_ocean_pc8,SW,4
524,-0.0009539673218504,0.0017539881268215,2,h_850_weekave_pacific_ocean_pc14,SW,4
524,-0.0009539673218504,0.0017539881268215,2,slp_weekave_pacific_ocean_pc14,SW,4
436,-0.0009614993035787,0.0008781229909715,1,ts_weekave_east_asia_pc11,SW,4
24,-0.0009622314669396,0.0007031603344444,1,t_500_weekave_mexico_gulf_pc15,SW,4
224,-0.0009686120930299,0.0015086392309244,2,t_500_weekave_conus_pc18,SW,4
224,-0.0009686120930299,0.0015086392309244,2,h_500_weekave_conus_pc18,SW,4
532,-0.0009703368048922,0.001397299771196,1,ts_weekave_pacific_ocean_pc5,SW,4
326,-0.0009887332196893,0.0014314913747348,2,t_850_weekave_pacific_ocean_pc9,SW,4
326,-0.0009887332196893,0.0014314913747348,2,t_500_weekave_pacific_ocean_pc8,SW,4
299,-0.0009967027878174,0.0011994459268126,4,t_500_weekave_arctic_pc15,SW,4
299,-0.0009967027878174,0.0011994459268126,4,t_850_weekave_arctic_pc14,SW,4
299,-0.0009967027878174,0.0011994459268126,4,h_500_weekave_arctic_pc15,SW,4
299,-0.0009967027878174,0.0011994459268126,4,ts_weekave_arctic_pc16,SW,4
186,-0.0009983274511875,0.0009497175608672,1,ts_weekave_mexico_gulf_pc15,SW,4
401,-0.0010133987390432,0.0007291592098171,2,h_500_weekave_atlantic_trop_pc5,SW,4
401,-0.0010133987390432,0.0007291592098171,2,t_500_weekave_atlantic_trop_pc4,SW,4
454,-0.0010223646370878,0.0015759447768117,2,h_850_weekave_pacific_trop_pc20,SW,4
454,-0.0010223646370878,0.0015759447768117,2,slp_weekave_pacific_trop_pc20,SW,4
239,-0.0010248758146847,0.0008856104413854,2,h_850_weekave_mexico_gulf_pc8,SW,4
239,-0.0010248758146847,0.0008856104413854,2,slp_weekave_mexico_gulf_pc11,SW,4
426,-0.0010309166739796,0.0014132679769682,4,ts_weekave_east_asia_pc9,SW,4
426,-0.0010309166739796,0.0014132679769682,4,h_500_weekave_east_asia_pc10,SW,4
426,-0.0010309166739796,0.0014132679769682,4,t_850_weekave_east_asia_pc10,SW,4
426,-0.0010309166739796,0.0014132679769682,4,t_500_weekave_east_asia_pc12,SW,4
228,-0.001038162326868,0.0005862566325499,1,slp_weekave_conus_pc16,SW,4
238,-0.0010495330183126,0.0011683094786714,2,slp_weekave_conus_pc10,SW,4
238,-0.0010495330183126,0.0011683094786714,2,h_850_weekave_conus_pc10,SW,4
321,-0.0010543140340423,0.0019517197073843,5,h_850_weekave_conus_pc4,SW,4
321,-0.0010543140340423,0.0019517197073843,5,h_500_weekave_conus_pc4,SW,4
321,-0.0010543140340423,0.0019517197073843,5,t_850_weekave_conus_pc4,SW,4
321,-0.0010543140340423,0.0019517197073843,5,t_500_weekave_conus_pc4,SW,4
321,-0.0010543140340423,0.0019517197073843,5,ts_weekave_conus_pc4,SW,4
358,-0.001062196422298,0.0008403394786251,2,slp_weekave_southern_canada_pc8,SW,4
358,-0.001062196422298,0.0008403394786251,2,h_850_weekave_southern_canada_pc8,SW,4
500,-0.0010746293988823,0.0006707907713419,1,t_500_weekave_pacific_trop_pc19,SW,4
263,-0.001090536873168,0.0012928791566976,1,ts_weekave_arctic_pc19,SW,4
319,-0.0010970531588864,0.001186283208251,2,slp_weekave_southern_canada_pc16,SW,4
319,-0.0010970531588864,0.001186283208251,2,h_850_weekave_southern_canada_pc14,SW,4
209,-0.0011033834941949,0.001096018070154,2,h_500_weekave_conus_pc19,SW,4
209,-0.0011033834941949,0.001096018070154,2,t_500_weekave_conus_pc19,SW,4
264,-0.0011042551295625,0.0012070467889851,5,slp_weekave_arctic_pc20,SW,4
264,-0.0011042551295625,0.0012070467889851,5,t_500_weekave_arctic_pc20,SW,4
264,-0.0011042551295625,0.0012070467889851,5,h_500_weekave_arctic_pc20,SW,4
264,-0.0011042551295625,0.0012070467889851,5,t_850_weekave_arctic_pc17,SW,4
264,-0.0011042551295625,0.0012070467889851,5,h_850_weekave_arctic_pc20,SW,4
482,-0.00110588025598,0.0008914651586801,2,t_500_weekave_pacific_trop_pc13,SW,4
482,-0.00110588025598,0.0008914651586801,2,h_500_weekave_pacific_trop_pc12,SW,4
377,-0.0011286672858768,0.0005896528401488,1,h_850_weekave_atlantic_trop_pc18,SW,4
286,-0.0011405283477596,0.0020244138212438,3,t_500_weekave_east_asia_pc4,SW,4
286,-0.0011405283477596,0.0020244138212438,3,ts_weekave_east_asia_pc3,SW,4
286,-0.0011405283477596,0.0020244138212438,3,t_850_weekave_east_asia_pc4,SW,4
167,-0.0011565356679113,0.0009821336379185,1,t_850_weekave_southern_canada_pc15,SW,4
508,-0.001158442324193,0.0012213938667303,3,h_500_weekave_pacific_ocean_pc19,SW,4
508,-0.001158442324193,0.0012213938667303,3,h_850_weekave_pacific_ocean_pc19,SW,4
508,-0.001158442324193,0.0012213938667303,3,slp_weekave_pacific_ocean_pc19,SW,4
47,-0.0011668742412668,0.0009408042976093,1,ts_weekave_atlantic_trop_pc18,SW,4
211,-0.00116743454155,0.0007188574328441,1,slp_weekave_conus_pc20,SW,4
78,-0.0011706745913028,0.0010104663305438,1,t_850_weekave_atlantic_trop_pc12,SW,4
80,-0.0011857367880802,0.0018077744660799,2,h_850_weekave_atlantic_trop_pc17,SW,4
80,-0.0011857367880802,0.0018077744660799,2,slp_weekave_atlantic_trop_pc18,SW,4
261,-0.0011887276482993,0.0008235403483166,2,h_850_weekave_arctic_pc18,SW,4
261,-0.0011887276482993,0.0008235403483166,2,slp_weekave_arctic_pc18,SW,4
327,-0.0011973824488605,0.0008482463793694,2,t_850_weekave_southern_canada_pc11,SW,4
327,-0.0011973824488605,0.0008482463793694,2,ts_weekave_southern_canada_pc11,SW,4
402,-0.0012026798872248,0.0021613339423555,4,h_500_weekave_mexico_gulf_pc3,SW,4
402,-0.0012026798872248,0.0021613339423555,4,t_500_weekave_mexico_gulf_pc3,SW,4
402,-0.0012026798872248,0.0021613339423555,4,t_850_weekave_mexico_gulf_pc3,SW,4
402,-0.0012026798872248,0.0021613339423555,4,ts_weekave_mexico_gulf_pc3,SW,4
129,-0.0012037857163928,0.0007563210465379,1,t_850_weekave_atlantic_trop_pc20,SW,4
253,-0.0012167772681056,0.0006424825669617,2,h_500_weekave_conus_pc12,SW,4
253,-0.0012167772681056,0.0006424825669617,2,t_500_weekave_conus_pc11,SW,4
90,-0.0012260247996846,0.0007377968294674,1,t_850_weekave_atlantic_trop_pc13,SW,4
82,-0.0012554869281771,0.0009141102664394,1,slp_weekave_atlantic_trop_pc15,SW,4
414,-0.0012605337296921,0.0009876372284947,1,ts_weekave_east_asia_pc18,SW,4
178,-0.0013068787389344,0.000944694771164,2,slp_weekave_southern_canada_pc18,SW,4
178,-0.0013068787389344,0.000944694771164,2,h_850_weekave_southern_canada_pc18,SW,4
269,-0.0013073807613618,0.0011611739306104,3,t_850_weekave_arctic_pc16,SW,4
269,-0.0013073807613618,0.0011611739306104,3,t_500_weekave_arctic_pc18,SW,4
269,-0.0013073807613618,0.0011611739306104,3,h_500_weekave_arctic_pc17,SW,4
506,-0.0013295610243448,0.0012235280855218,2,t_500_weekave_pacific_trop_pc8,SW,4
506,-0.0013295610243448,0.0012235280855218,2,h_500_weekave_pacific_trop_pc9,SW,4
540,-0.0013307323511379,0.0007008589156643,1,ts_weekave_pacific_ocean_pc11,SW,4
393,-0.001333507208764,0.0011410826403103,2,h_850_weekave_atlantic_trop_pc3,SW,4
393,-0.001333507208764,0.0011410826403103,2,slp_weekave_atlantic_trop_pc3,SW,4
212,-0.0013606748014008,0.0008829078414908,2,h_500_weekave_conus_pc17,SW,4
212,-0.0013606748014008,0.0008829078414908,2,t_500_weekave_conus_pc15,SW,4
96,-0.0013619335494963,0.0011083902888259,2,slp_weekave_atlantic_trop_pc9,SW,4
96,-0.0013619335494963,0.0011083902888259,2,h_850_weekave_atlantic_trop_pc10,SW,4
196,-0.0013764883164235,0.0008123910179199,1,h_850_weekave_mexico_gulf_pc13,SW,4
94,-0.0013943643536509,0.0007348451123529,1,h_500_weekave_atlantic_trop_pc13,SW,4
16,-0.001402600350055,0.0011971340904564,1,t_500_weekave_mexico_gulf_pc18,SW,4
6,-0.0014128826206005,0.0009909677310112,1,h_500_weekave_atlantic_trop_pc20,SW,4
307,-0.0014299551250308,0.0018766085801689,5,t_850_weekave_arctic_pc12,SW,4
307,-0.0014299551250308,0.0018766085801689,5,slp_weekave_arctic_pc14,SW,4
307,-0.0014299551250308,0.0018766085801689,5,h_850_weekave_arctic_pc14,SW,4
307,-0.0014299551250308,0.0018766085801689,5,h_500_weekave_arctic_pc12,SW,4
307,-0.0014299551250308,0.0018766085801689,5,t_500_weekave_arctic_pc12,SW,4
494,-0.0014355867460055,0.0011113588704167,3,h_850_weekave_pacific_ocean_pc12,SW,4
494,-0.0014355867460055,0.0011113588704167,3,slp_weekave_pacific_ocean_pc12,SW,4
494,-0.0014355867460055,0.0011113588704167,3,h_500_weekave_pacific_ocean_pc11,SW,4
61,-0.0014404926855628,0.0012974889117614,1,ts_weekave_atlantic_trop_pc16,SW,4
280,-0.001447534461541,0.0010719617129564,1,ts_weekave_arctic_pc14,SW,4
148,-0.0014517280301074,0.0018086824116708,3,h_500_weekave_atlantic_ocean_pc18,SW,4
148,-0.0014517280301074,0.0018086824116708,3,slp_weekave_atlantic_ocean_pc17,SW,4
148,-0.0014517280301074,0.0018086824116708,3,h_850_weekave_atlantic_ocean_pc17,SW,4
455,-0.0014689929073545,0.001115885860765,2,slp_weekave_pacific_trop_pc19,SW,4
455,-0.0014689929073545,0.001115885860765,2,h_850_weekave_pacific_trop_pc19,SW,4
161,-0.0014922237834274,0.0007924818165974,1,h_850_weekave_southern_canada_pc17,SW,4
429,-0.0014991408314428,0.001511619470305,2,t_850_weekave_east_asia_pc9,SW,4
429,-0.0014991408314428,0.001511619470305,2,ts_weekave_east_asia_pc8,SW,4
85,-0.0015024188692152,0.0005515141571371,1,t_850_weekave_atlantic_trop_pc19,SW,4
497,-0.0015084867570265,0.0007618983629528,3,slp_weekave_pacific_ocean_pc8,SW,4
497,-0.0015084867570265,0.0007618983629528,3,h_500_weekave_pacific_ocean_pc8,SW,4
497,-0.0015084867570265,0.0007618983629528,3,h_850_weekave_pacific_ocean_pc8,SW,4
378,-0.0015131023627925,0.0015649303055225,1,t_850_weekave_atlantic_trop_pc17,SW,4
558,-0.001519794574442,0.0017268391348728,1,ts_weekave_pacific_ocean_pc19,SW,4
459,-0.0015554504829622,0.0014355182833718,1,t_850_weekave_pacific_trop_pc13,SW,4
41,-0.0015611605707941,0.0007443842711282,1,SW_lag_3,SW,4
114,-0.0015865047143488,0.0007301784333346,2,t_500_weekave_atlantic_ocean_pc13,SW,4
114,-0.0015865047143488,0.0007301784333346,2,t_850_weekave_atlantic_ocean_pc13,SW,4
452,-0.0016113837395448,0.0006191549786901,1,h_500_weekave_pacific_trop_pc18,SW,4
345,-0.0016116000551304,0.0018848896208662,7,h_850_weekave_southern_canada_pc4,SW,4
345,-0.0016116000551304,0.0018848896208662,7,h_850_weekave_mexico_gulf_pc1,SW,4
345,-0.0016116000551304,0.0018848896208662,7,slp_weekave_conus_pc2,SW,4
345,-0.0016116000551304,0.0018848896208662,7,h_850_weekave_conus_pc1,SW,4
345,-0.0016116000551304,0.0018848896208662,7,slp_weekave_conus_mean,SW,4
345,-0.0016116000551304,0.0018848896208662,7,slp_weekave_mexico_gulf_pc1,SW,4
345,-0.0016116000551304,0.0018848896208662,7,slp_weekave_southern_canada_pc4,SW,4
476,-0.0016371929724148,0.0013112933978307,2,slp_weekave_pacific_trop_pc10,SW,4
476,-0.0016371929724148,0.0013112933978307,2,h_850_weekave_pacific_trop_pc10,SW,4
290,-0.001678786082203,0.0017597327874639,6,h_850_weekave_east_asia_mean,SW,4
290,-0.001678786082203,0.0017597327874639,6,slp_weekave_east_asia_pc1,SW,4
290,-0.001678786082203,0.0017597327874639,6,h_850_weekave_east_asia_pc1,SW,4
290,-0.001678786082203,0.0017597327874639,6,slp_weekave_arctic_pc9,SW,4
290,-0.001678786082203,0.0017597327874639,6,h_850_weekave_arctic_pc9,SW,4
290,-0.001678786082203,0.0017597327874639,6,slp_weekave_east_asia_mean,SW,4
392,-0.0016947503894834,0.0009441779102679,2,t_850_weekave_atlantic_trop_mean,SW,4
392,-0.0016947503894834,0.0009441779102679,2,t_850_weekave_atlantic_trop_pc1,SW,4
143,-0.0016990275573872,0.0014285461480539,3,h_850_weekave_atlantic_ocean_pc19,SW,4
143,-0.0016990275573872,0.0014285461480539,3,slp_weekave_atlantic_ocean_pc19,SW,4
143,-0.0016990275573872,0.0014285461480539,3,h_500_weekave_atlantic_ocean_pc19,SW,4
504,-0.0017355688793649,0.0005558662424593,2,slp_weekave_pacific_ocean_pc17,SW,4
504,-0.0017355688793649,0.0005558662424593,2,h_850_weekave_pacific_ocean_pc17,SW,4
191,-0.0017453236777233,0.0013584925895128,1,ts_weekave_mexico_gulf_pc12,SW,4
275,-0.0017574203197947,0.0022575477334569,6,ts_weekave_arctic_pc5,SW,4
275,-0.0017574203197947,0.0022575477334569,6,slp_weekave_arctic_pc6,SW,4
275,-0.0017574203197947,0.0022575477334569,6,h_850_weekave_arctic_pc6,SW,4
275,-0.0017574203197947,0.0022575477334569,6,t_850_weekave_arctic_pc5,SW,4
275,-0.0017574203197947,0.0022575477334569,6,t_500_weekave_arctic_pc5,SW,4
275,-0.0017574203197947,0.0022575477334569,6,h_500_weekave_arctic_pc6,SW,4
252,-0.0018353778946138,0.0011879933442949,2,slp_weekave_conus_pc12,SW,4
