Group,Mean_Importance,Std_Importance,Group_Size
364,-0.0004983330947813336,0.0017559850406236013,1
15,-0.0005239452596846217,0.0013319400791505591,1
267,-0.0005373707930033777,0.001015978024363107,1
64,-0.0005387053162587474,0.0006349418676333511,1
69,-0.0005499657902721999,0.00111993347607637,1
311,-0.0005538044498667905,0.002519521913435276,2
16,-0.0005573829682178122,0.0008087112500397952,1
252,-0.0005581863892861971,0.0011702890260329509,2
307,-0.0005752949766312909,0.002270411318627377,2
19,-0.0005814138036428051,0.00113184505620695,1
140,-0.0005994271008592289,0.0011958139251381419,2
233,-0.0006149991317855097,0.0005166200814673618,1
398,-0.0006189144882045472,0.0016657369157135845,2
89,-0.0006191341763287283,0.0018378017765269955,1
473,-0.0006313804594439531,0.0011465196566517516,1
123,-0.0006341621894482063,0.0019232986110109542,2
372,-0.000646264781268302,0.0014194555182304614,2
484,-0.0006638132739054114,0.0006714754770598629,1
318,-0.0006709748164990259,0.0029930969988392485,1
333,-0.000676017093865422,0.0010078452901884775,1
132,-0.0006789920492745072,0.0025919885286303478,2
155,-0.00068312260908443,0.0010527998875532437,1
182,-0.0006836506954281063,0.0009233575430260524,1
177,-0.0006874634864118878,0.0018329274770584733,2
564,-0.0006909506159592293,0.002001833734989005,1
347,-0.0006931141322692902,0.002092391830005568,2
167,-0.0006948843635503188,0.0015847649126035919,1
11,-0.0007052202784838979,0.0025044717575051574,1
34,-0.0007290638144156425,0.0012457786631464966,1
128,-0.0007613500727187361,0.0013202170919079013,3
160,-0.0007644638301130158,0.0020648979250303904,2
168,-0.0007758880071660812,0.000877630320099875,1
23,-0.0007772814655707006,0.001510239451854136,1
197,-0.0007908891858552369,0.0019940290682146323,3
278,-0.0007987625839390944,0.0024191127729371754,4
138,-0.0008160247927586628,0.00191205132451141,2
135,-0.0008161664717138972,0.0011184714727629375,1
274,-0.0008177772419910134,0.0022192466670371007,3
67,-0.0008243423279595153,0.0009463424035090754,1
283,-0.0008244155407562293,0.0027678304520206594,2
147,-0.0008510710606639104,0.0008229048918629232,1
487,-0.0008710437196474352,0.001514904634100286,1
491,-0.0008713424245497148,0.0021355252408660937,2
269,-0.0008769463971098013,0.001771557495700011,1
306,-0.0008811032983341959,0.0031550099168958577,2
251,-0.0008885765784107491,0.0022023582558096328,1
319,-0.0008920128298909091,0.002056992559565052,2
447,-0.0009011551977712084,0.002543912319725934,2
262,-0.0009086991270658817,0.0011157492903639784,1
