Group,Mean_Importance,Std_Importance,Group_Size
447,-0.005011643912924591,0.0030997162428011513,1
154,-0.005020116273837605,0.003016960737957932,2
49,-0.005108985861228321,0.003730164596184957,1
523,-0.005242483589627023,0.0010376560413871893,1
509,-0.005255813816404853,0.002130540545661926,1
308,-0.005287373818162999,0.005333279255058817,6
238,-0.005295060237708915,0.0024911794369478772,2
52,-0.005366678025685756,0.004067253547569206,2
441,-0.005376289283709745,0.003604653334740754,2
548,-0.005391653502702365,0.002558010834489569,1
309,-0.0055793575083089575,0.00410785020538255,3
477,-0.005624381089308095,0.0040714739774560145,2
61,-0.005760516656233472,0.003125624576524774,1
367,-0.005773908993002408,0.0034136115125426966,2
491,-0.006024933684508049,0.0037982888969725443,1
297,-0.006037703871605915,0.008835021876620917,6
316,-0.006062872130510799,0.004116505324014088,5
21,-0.006099301720705741,0.0030338570822877136,1
344,-0.006140248923952596,0.00704949364362003,6
339,-0.006217418032844035,0.0031083251741695493,2
378,-0.006263625381181104,0.004332518145608944,3
141,-0.006327145032115844,0.004907049470565017,2
387,-0.006332865692911938,0.00375816153569539,2
92,-0.006455116349463763,0.003392187039636877,1
82,-0.006577587088615955,0.002561830299566791,2
243,-0.0066025549974604745,0.005964579168207354,7
4,-0.006696087745441037,0.003461231350318922,1
265,-0.006702621535663767,0.0047993727872117,4
147,-0.006721608251214262,0.0037710429258405597,3
377,-0.006977454504570213,0.00313930944253067,2
295,-0.007215788750179452,0.007439960962543371,5
89,-0.007240464518662826,0.0026655683755405766,1
44,-0.007381916549525203,0.0030255735631783643,1
543,-0.007520851148661656,0.005560296431056604,1
153,-0.007532104882547852,0.0031547159300860106,2
314,-0.007766445641866371,0.010255948698963761,6
310,-0.007818169267665587,0.005554211092749305,3
520,-0.008075907424512696,0.005426124356499126,1
285,-0.008183522200511906,0.003106859829714539,2
56,-0.008346798736350048,0.0030787238607670954,1
242,-0.008805971354540133,0.010642976052024728,2
313,-0.009102082018609936,0.00865161798992572,6
107,-0.009540800431080054,0.00309622699708728,2
312,-0.010204464578726613,0.0041020189475978455,1
438,-0.010510271176003404,0.004136655933427669,2
311,-0.010719856869913658,0.0060499716152888836,5
269,-0.011109280043576497,0.004857276440776076,5
251,-0.013173146045581553,0.011826426283157127,7
390,-0.014830907411024307,0.006129318581180789,4
341,-0.01625702875774353,0.006537021859229013,6
264,-0.01771742205973621,0.008625924093176253,10
261,-0.025187363746241687,0.009764303665183292,6
